t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
124.7585,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.058,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,66.644,-95.0,8.0,0.0,-5.058,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
124.8116,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.029,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,66.367,-95.0,8.0,0.0,-5.125,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
124.8646,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.014,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,66.09,-95.0,8.0,0.0,-5.114,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
124.9168,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.007,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,65.813,-95.0,8.0,0.0,-5.092,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
124.9703,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.003,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,65.536,-95.0,8.0,0.0,-5.143,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.0231,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.002,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,65.26,-95.0,8.0,0.0,-5.152,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.0763,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.001,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,64.983,-95.0,8.0,0.0,-5.153,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.1284,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,64.706,-95.0,8.0,0.0,-5.181,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.1804,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,64.498,-95.0,8.0,0.0,-4.638,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.2335,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,64.221,-95.0,4.0,0.0,-4.646,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.2859,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,64.083,-95.0,4.0,0.0,-4.808,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.3384,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,63.806,-95.0,4.0,0.0,-4.879,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.3917,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,63.529,-95.0,4.0,0.0,-4.944,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.4457,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,63.253,-95.0,4.0,0.0,-4.962,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.4991,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,62.907,-95.0,4.0,0.0,-5.843,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.5524,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,62.699,-95.0,4.0,0.0,-4.97,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.6043,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,62.422,-95.0,4.0,0.0,-5.082,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.6565,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,62.145,-95.0,4.0,0.0,-5.124,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.7097,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,61.869,-95.0,4.0,0.0,-5.171,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.7637,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,61.592,-95.0,4.0,0.0,-5.155,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.8158,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,61.315,-95.0,8.0,1.0,-5.011,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.8693,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,61.038,-95.0,8.0,1.0,-5.329,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.9214,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,60.761,-95.0,8.0,1.0,-5.234,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
125.9746,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,60.484,-95.0,8.0,1.0,-5.207,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.0273,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,60.208,-95.0,8.0,1.0,-5.173,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.0794,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,59.931,-95.0,8.0,1.0,-5.161,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.1323,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,59.723,-95.0,8.0,1.0,-4.622,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.1852,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,59.446,-95.0,8.0,1.0,-4.917,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.2382,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,59.17,-95.0,8.0,1.0,-4.992,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.2912,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,58.893,-95.0,8.0,1.0,-5.084,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.3434,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,58.754,-95.0,8.0,1.0,-5.062,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.3969,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,58.478,-95.0,16.0,1.0,-4.946,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.4506,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,58.201,-95.0,16.0,1.0,-4.984,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.5041,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,57.924,-95.0,16.0,1.0,-5.098,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.5569,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,57.647,-95.0,16.0,1.0,-5.113,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.6103,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,57.37,-95.0,16.0,1.0,-5.175,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.6632,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,57.093,-95.0,16.0,1.0,-5.163,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.7165,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,56.817,-95.0,16.0,1.0,-5.188,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.7695,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,56.54,-95.0,16.0,1.0,-5.182,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.8215,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,56.332,-95.0,16.0,1.0,-4.61,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.8744,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,56.055,-95.0,16.0,1.0,-4.896,32.0,-91.22,-95.0,64.0,8.0,-0.0,34.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
126.9276,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,55.917,-95.0,8.0,1.0,-4.964,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
126.9806,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,55.571,-95.0,8.0,1.0,-4.236,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.0339,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,55.225,-95.0,8.0,1.0,-5.473,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.0864,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,54.948,-95.0,8.0,1.0,-5.31,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.1397,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,54.671,-95.0,8.0,1.0,-5.238,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.1927,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,54.394,-95.0,8.0,1.0,-5.223,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.2456,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,54.118,-95.0,8.0,1.0,-5.195,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.2987,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,53.91,-95.0,8.0,1.0,-4.617,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.3522,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,53.633,-95.0,8.0,1.0,-4.893,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.4055,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,53.356,-95.0,8.0,1.0,-5.041,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.4576,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,53.08,-95.0,8.0,1.0,-5.058,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.5108,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,53.08,-95.0,4.0,1.0,-5.058,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.5634,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,52.664,-95.0,4.0,1.0,-4.951,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.6169,2,rev,-95.0,12.1,5.258,5.079,8.0,0.0,-0.0,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,52.388,-95.0,4.0,1.0,-4.97,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.6703,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.707,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,52.111,-95.0,4.0,1.0,-5.09,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.7229,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.346,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,51.834,-95.0,4.0,1.0,-5.141,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.7767,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.17,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,51.557,-95.0,4.0,1.0,-5.127,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.8299,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.083,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,51.28,-95.0,4.0,1.0,-5.153,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.8832,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.041,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,51.073,-95.0,4.0,1.0,-4.394,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.9362,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.02,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,50.727,-95.0,4.0,1.0,-5.341,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
127.9878,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.01,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,50.45,-95.0,4.0,1.0,-5.233,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
128.0413,2,rev,-95.0,12.1,5.169,5.079,8.0,0.0,-0.005,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,50.173,-95.0,4.0,1.0,-5.195,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
128.0948,2,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.003,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,49.896,-95.0,16.0,0.0,-5.084,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
128.148,2,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.002,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,49.689,-95.0,16.0,0.0,-4.578,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
128.2005,2,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.001,32.0,-100.0,-100.0,-8.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.067,-93.2,8.0,0.0,0.0,34.0,49.412,-95.0,16.0,0.0,-4.896,32.0,-91.22,-95.0,64.0,7.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
