t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
26.9323,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-62.267,-80.0,4.0,0.0,-7.262,31.0,-90.381,-90.311,0.0,0.0,-0.031,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
26.9842,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-62.8,-80.0,4.0,0.0,-8.626,31.0,-90.381,-90.311,0.0,0.0,-0.015,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.0362,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-63.2,-80.0,4.0,0.0,-8.214,31.0,-90.311,-90.311,0.0,0.0,0.531,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.0894,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-63.6,-80.0,4.0,0.0,-7.613,31.0,-90.311,-90.311,0.0,0.0,0.26,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.1413,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-64.0,-80.0,4.0,0.0,-7.305,31.0,-90.311,-90.311,0.0,0.0,0.127,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.1944,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-64.533,-80.0,4.0,0.0,-8.595,31.0,-90.311,-90.311,0.0,0.0,0.062,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.2475,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-64.933,-80.0,4.0,0.0,-8.271,31.0,-90.381,-90.311,0.0,0.0,-0.753,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.3005,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-65.333,-80.0,4.0,0.0,-8.117,31.0,-90.381,-90.311,0.0,0.0,-0.369,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.3535,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-65.333,-80.0,-4.0,0.0,-8.117,31.0,-90.381,-90.311,-8.0,0.0,-0.369,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.407,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-65.867,-80.0,-4.0,0.0,-5.783,31.0,-90.311,-90.311,-8.0,0.0,0.054,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.4599,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-66.4,-80.0,-4.0,0.0,-7.636,31.0,-90.311,-90.311,-8.0,0.0,0.026,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.5122,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-66.933,-80.0,-4.0,0.0,-8.846,31.0,-90.311,-90.311,-8.0,0.0,0.013,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.5642,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-67.333,-80.0,-4.0,0.0,-8.393,31.0,-90.311,-90.311,-8.0,0.0,0.006,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.6163,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-67.733,-80.0,-4.0,0.0,-8.112,31.0,-90.381,-90.311,-8.0,0.0,-0.767,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.6696,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-68.133,-80.0,-4.0,0.0,-7.578,31.0,-90.381,-90.311,-8.0,0.0,-0.376,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.7227,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-68.533,-80.0,-4.0,0.0,-7.302,31.0,-90.311,-90.311,-8.0,0.0,0.587,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.776,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-69.067,-80.0,-4.0,0.0,-8.625,31.0,-90.311,-90.311,-8.0,0.0,0.288,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.8291,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-69.467,-80.0,-4.0,0.0,-8.312,31.0,-90.311,-90.311,-8.0,0.0,0.141,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.8822,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-69.867,-80.0,-4.0,0.0,-7.636,31.0,-90.311,-90.311,-8.0,0.0,0.069,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.9355,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-70.267,-80.0,8.0,0.0,-7.371,31.0,-90.311,-90.311,0.0,0.0,0.048,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
27.9875,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-70.667,-80.0,8.0,0.0,-7.691,31.0,-90.311,-90.311,0.0,0.0,0.024,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.0404,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-71.2,-80.0,8.0,0.0,-8.868,31.0,-90.311,-90.311,0.0,0.0,0.012,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.0946,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-71.6,-80.0,8.0,0.0,-8.391,31.0,-90.381,-90.311,0.0,0.0,-0.536,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.1476,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-72.0,-80.0,8.0,0.0,-8.119,31.0,-90.381,-90.311,0.0,0.0,-0.263,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.2008,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-72.533,-80.0,8.0,0.0,-9.085,31.0,-90.311,-90.311,0.0,0.0,0.42,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.2539,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-72.933,-80.0,8.0,0.0,-8.514,31.0,-90.311,-90.311,0.0,0.0,0.206,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.3068,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-73.333,-80.0,8.0,0.0,-8.21,31.0,-90.311,-90.311,0.0,0.0,0.101,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.36,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-73.733,-80.0,8.0,0.0,-8.068,31.0,-90.311,-90.311,0.0,0.0,0.049,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.4131,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-74.133,-80.0,8.0,0.0,-7.945,31.0,-90.311,-90.311,0.0,0.0,0.024,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.4665,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-74.4,-80.0,8.0,0.0,-8.544,31.0,-90.311,-90.311,0.0,0.0,0.017,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.5198,2,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-74.8,-80.0,16.0,0.0,-8.002,31.0,-90.311,-90.311,0.0,0.0,0.012,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.5724,2,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-75.067,-80.0,16.0,0.0,-6.4,31.0,-90.311,-90.311,0.0,0.0,0.006,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.6254,2,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-75.6,-80.0,16.0,0.0,-8.067,31.0,-90.311,-90.311,0.0,0.0,0.003,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.679,2,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.133,-80.0,16.0,0.0,-9.056,31.0,-90.311,-90.311,0.0,0.0,0.001,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.7314,2,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.4,-80.0,16.0,0.0,-6.978,31.0,-90.311,-90.311,0.0,0.0,0.001,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.7849,2,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-76.933,-80.0,16.0,0.0,-8.468,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.8373,2,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-1.011,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-77.333,-80.0,16.0,0.0,-7.737,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.8893,2,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.496,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-77.733,-80.0,16.0,0.0,-7.395,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.9418,2,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.243,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.133,-80.0,16.0,0.0,-7.193,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
28.9952,2,rev,-80.0,12.1,5.348,5.169,16.0,0.0,-0.119,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.667,-80.0,16.0,0.0,-8.629,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.0482,2,rev,-80.0,12.2,5.348,5.169,8.0,0.0,-0.083,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.8,-80.0,24.0,0.0,-7.546,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.1011,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.041,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.333,-80.0,24.0,0.0,-6.687,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.1534,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.02,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-8.331,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.2067,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.01,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-4.082,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.2602,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.005,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-2.0,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.3123,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.002,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-0.98,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.3656,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-0.48,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.4187,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-0.235,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.4717,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-0.115,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.5251,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-0.057,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.5786,2,hold_start,-80.0,12.2,5.258,5.169,8.0,0.0,-0.703,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,24.0,0.0,-0.028,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.6319,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.703,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.028,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.6846,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.344,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.014,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.7386,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.169,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.007,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.7913,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.083,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.003,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.8439,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.04,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.002,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.8971,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.02,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.001,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
29.9501,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.01,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.0,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.0023,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.005,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.0,31.0,-90.311,-90.311,0.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.0551,2,hold_start,-80.0,12.2,5.258,5.169,0.0,0.0,-0.002,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.0,31.0,-90.381,-90.311,0.0,0.0,-0.537,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.1079,3,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-80.0,8.0,0.0,-0.0,31.0,-90.311,-90.311,0.0,0.0,0.279,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.1603,3,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.001,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.867,-30.0,8.0,0.0,-0.0,31.0,-90.311,-90.311,0.0,0.0,0.137,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.2137,3,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.733,-30.0,0.0,0.0,0.66,31.0,-90.311,-90.311,0.0,0.0,0.096,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.2669,3,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.6,-30.0,0.0,0.0,1.816,31.0,-90.311,-90.311,0.0,0.0,0.047,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.3201,3,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-79.067,-30.0,0.0,0.0,6.0,31.0,-90.311,-90.311,0.0,0.0,0.023,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
30.3731,3,fwd,-30.0,12.2,5.258,5.169,0.0,0.0,-0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-78.8,-30.0,0.0,0.0,5.463,31.0,-90.311,-90.311,0.0,0.0,0.011,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
