t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
5.9333,1,fwd,20.1,12.0,-5.438,20.1,-5.241,0.0,0.0,2.319,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.093,23.299,23.299,0.0,0.0,-2.336,30.0
5.9864,1,fwd,20.1,12.0,-5.079,20.1,-5.03,0.0,0.0,4.587,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.489,30.0
6.0395,1,fwd,20.1,12.0,-4.719,20.1,-4.816,0.0,0.0,5.354,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.24,30.0
6.0925,1,fwd,20.1,12.0,-4.629,20.1,-4.598,0.0,0.0,3.313,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.117,30.0
6.1464,1,fwd,20.1,12.0,-4.449,20.1,-4.386,0.0,0.0,3.353,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.058,30.0
6.1994,1,fwd,20.1,12.0,-4.27,20.1,-4.173,0.0,0.0,3.355,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.028,30.0
6.2524,1,fwd,20.1,12.0,-4.09,20.1,-3.959,0.0,0.0,3.366,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.014,30.0
6.3056,1,fwd,20.1,12.0,-4.0,20.1,-3.745,0.0,0.0,3.353,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.01,30.0
6.3577,1,fwd,20.1,12.0,-3.91,20.1,-3.519,0.0,0.0,2.655,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.005,30.0
6.4097,1,fwd,20.1,12.0,-3.64,20.1,-3.406,0.0,0.0,4.005,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.002,30.0
6.4629,1,fwd,20.1,11.9,-3.461,20.1,-3.291,0.0,0.0,4.687,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.002,30.0
6.5158,1,fwd,20.1,11.9,-3.191,20.1,-2.96,0.0,0.0,3.299,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.001,30.0
6.5691,1,fwd,20.1,11.9,-3.011,20.1,-2.745,0.0,0.0,3.327,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.6221,1,fwd,20.1,11.9,-2.831,20.1,-2.531,0.0,0.0,3.349,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.6755,1,fwd,20.1,11.9,-2.652,20.1,-2.316,0.0,0.0,3.333,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.7277,1,fwd,20.1,11.9,-2.472,20.1,-2.102,0.0,0.0,3.358,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.7811,1,fwd,20.1,11.9,-2.202,20.1,-1.89,0.0,0.0,4.372,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.8345,1,fwd,20.1,11.9,-1.843,20.1,-1.675,0.0,0.0,5.583,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.8875,1,fwd,20.1,11.9,-1.663,20.1,-1.461,0.0,0.0,4.435,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.9406,1,fwd,20.1,11.9,-1.573,20.1,-1.247,0.0,0.0,3.181,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
6.9928,1,fwd,20.1,11.9,-1.393,20.1,-1.033,0.0,0.0,2.979,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.0463,1,fwd,20.1,12.0,-1.124,20.1,-0.792,-8.0,0.0,3.429,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.1002,1,fwd,20.1,12.0,-1.034,20.1,-0.579,-8.0,0.0,2.697,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.1544,1,fwd,20.1,12.0,-0.674,20.1,-0.368,-8.0,0.0,5.083,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.2072,1,fwd,20.1,12.0,-0.315,20.1,-0.155,-8.0,0.0,5.933,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.2603,1,fwd,20.1,12.0,-0.225,20.1,0.059,-8.0,0.0,3.923,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.3133,1,fwd,20.1,12.0,-0.135,20.1,0.271,-8.0,0.0,2.939,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.3664,1,fwd,20.1,12.0,0.135,20.1,0.482,-8.0,0.0,3.89,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.4192,1,fwd,20.1,12.0,0.315,20.1,0.694,-8.0,0.0,3.928,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.4722,1,fwd,20.1,12.0,0.404,20.1,0.907,-8.0,0.0,2.635,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.525,1,fwd,20.1,12.0,0.764,20.1,1.121,-8.0,0.0,4.735,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.5779,1,fwd,20.1,12.0,0.854,20.1,1.228,-8.0,0.0,4.324,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.631,1,fwd,20.1,12.0,1.213,20.1,1.574,4.0,0.0,4.826,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.6841,1,fwd,20.1,12.0,1.213,20.1,1.689,4.0,0.0,2.365,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.7372,1,fwd,20.1,12.0,1.483,20.1,1.915,4.0,0.0,3.433,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.7901,1,fwd,20.1,12.0,1.573,20.1,2.128,4.0,0.0,2.393,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.8434,1,fwd,20.1,12.0,1.753,20.1,2.341,4.0,0.0,2.897,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.8967,1,fwd,20.1,12.0,2.202,20.1,2.554,4.0,0.0,5.569,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
7.9499,1,fwd,20.1,12.0,2.472,20.1,2.766,4.0,0.0,5.168,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.0032,1,fwd,20.1,12.0,2.652,20.1,2.98,4.0,0.0,4.247,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.0564,1,fwd,20.1,12.0,2.742,20.1,3.193,4.0,0.0,2.788,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.1091,1,fwd,20.1,12.0,2.921,20.1,3.407,4.0,0.0,3.086,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.163,1,fwd,20.1,11.9,2.921,20.1,3.513,-32.0,0.0,2.16,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.2162,1,fwd,20.1,11.9,3.191,20.1,3.847,-32.0,0.0,2.739,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.2693,1,fwd,20.1,11.9,3.64,20.1,4.06,-32.0,0.0,5.786,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.3224,1,fwd,20.1,11.9,3.91,20.1,4.273,-32.0,0.0,5.577,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.3754,1,fwd,20.1,11.9,4.09,20.1,4.486,-32.0,0.0,4.454,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.4284,1,fwd,20.1,11.9,4.27,20.1,4.7,-32.0,0.0,3.904,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.4814,1,fwd,20.1,11.9,4.36,20.1,4.912,-32.0,0.0,2.621,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.534,1,fwd,20.1,11.9,4.449,20.1,5.125,-32.0,0.0,2.287,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,0.0,0.0,-0.0,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.5869,1,fwd,20.1,11.9,4.719,20.1,5.339,-32.0,0.0,3.558,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.268,9.756,9.756,0.0,0.0,-3.852,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.6387,1,fwd,20.1,11.9,5.079,20.1,5.552,-32.0,0.0,5.487,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.268,9.756,9.756,0.0,0.0,-1.888,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.6915,1,fwd,20.1,11.9,5.348,20.1,5.764,-32.0,0.0,5.446,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.268,9.756,9.756,0.0,0.0,-0.925,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.7446,1,fwd,20.1,12.0,5.528,20.1,6.002,-12.0,0.0,4.721,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,-8.0,0.0,1.817,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.7976,1,fwd,20.1,12.0,5.528,20.1,6.214,-12.0,0.0,2.313,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.89,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.8505,1,fwd,20.1,12.0,5.798,20.1,6.427,-12.0,0.0,3.878,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.436,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.9031,1,fwd,20.1,12.0,5.978,20.1,6.64,-12.0,0.0,3.936,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.214,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
8.9562,1,fwd,20.1,12.0,6.247,20.1,6.852,-12.0,0.0,4.671,29.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,30.0,-100.0,-100.0,-100.0,-8.0,0.0,0.0,29.0,-88.4,-88.0,-88.0,-24.0,1.0,0.0,30.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,29.0,9.756,9.756,9.756,-8.0,0.0,0.105,29.0,23.299,23.299,23.299,0.0,0.0,0.0,30.0
