t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
26.0264,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-55.733,-80.0,-24.0,3.0,-6.773,32.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.0794,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-56.267,-80.0,-24.0,3.0,-7.946,32.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.1323,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-56.667,-80.0,-24.0,3.0,-7.933,32.0,-90.381,-90.311,-16.0,0.0,0.546,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.1853,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-56.933,-80.0,-24.0,3.0,-8.519,32.0,-90.381,-90.311,-16.0,0.0,0.382,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.2389,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-57.333,-80.0,-24.0,3.0,-7.484,32.0,-90.381,-90.311,-16.0,0.0,0.187,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.2927,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-57.867,-80.0,-24.0,3.0,-8.543,32.0,-90.381,-90.311,-16.0,0.0,0.092,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.346,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-58.267,-80.0,-24.0,3.0,-7.518,32.0,-90.381,-90.311,-16.0,0.0,0.045,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.3982,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-58.8,-80.0,-24.0,3.0,-8.768,32.0,-90.381,-90.311,-16.0,0.0,0.022,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.4514,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-59.2,-80.0,-24.0,3.0,-8.335,32.0,-90.381,-90.311,-16.0,0.0,0.011,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.5049,2,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-59.467,-80.0,-24.0,3.0,-6.196,32.0,-90.381,-90.311,-16.0,0.0,0.005,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.5569,2,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-60.0,-80.0,-24.0,2.0,-6.981,32.0,-90.381,-90.311,-8.0,0.0,0.004,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.6091,2,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-60.267,-80.0,-24.0,2.0,-5.949,32.0,-90.381,-90.311,-8.0,0.0,0.002,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.6633,2,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-60.933,-80.0,-24.0,2.0,-8.956,32.0,-90.381,-90.311,-8.0,0.0,0.001,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.7157,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.696,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-61.2,-80.0,-24.0,2.0,-6.9,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.7688,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.341,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-61.733,-80.0,-24.0,2.0,-8.471,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.822,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.167,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-62.133,-80.0,-24.0,2.0,-7.741,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.8754,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.082,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-62.533,-80.0,-24.0,2.0,-7.343,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.9282,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.04,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-62.933,-80.0,-24.0,2.0,-7.177,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
26.9814,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.02,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-63.333,-80.0,-24.0,2.0,-7.122,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.0344,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.01,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-63.867,-80.0,-24.0,2.0,-8.606,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.0861,2,rev,-80.0,12.1,5.438,5.169,24.0,0.0,-0.007,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-64.0,-80.0,-24.0,2.0,-7.512,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.1397,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.005,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-64.4,-80.0,-16.0,1.0,-7.241,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.1928,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.002,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-64.8,-80.0,-16.0,1.0,-7.478,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.245,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-65.333,-80.0,-16.0,1.0,-8.711,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.2984,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-65.733,-80.0,-16.0,1.0,-8.311,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.3519,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-66.267,-80.0,-16.0,1.0,-9.131,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.4042,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-66.667,-80.0,-16.0,1.0,-8.513,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.4573,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-67.067,-80.0,-16.0,1.0,-8.122,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.5107,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-67.467,-80.0,-16.0,1.0,-8.026,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.5626,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-67.867,-80.0,-16.0,1.0,-7.536,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.6154,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-68.267,-80.0,-16.0,1.0,-7.271,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.6694,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-68.533,-80.0,-8.0,0.0,-8.093,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.7225,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-69.067,-80.0,-8.0,0.0,-6.952,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.7758,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-69.467,-80.0,-8.0,0.0,-6.967,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.829,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-70.0,-80.0,-8.0,0.0,-8.514,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.882,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-70.4,-80.0,-8.0,0.0,-8.226,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.9355,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-70.8,-80.0,-8.0,0.0,-7.642,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
27.9884,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-71.333,-80.0,-8.0,0.0,-8.812,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.0416,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-71.733,-80.0,-8.0,0.0,-8.376,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.0945,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-72.133,-80.0,-8.0,0.0,-8.128,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.1474,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-72.533,-80.0,-8.0,0.0,-7.553,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.2006,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,1.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-72.933,-80.0,-8.0,0.0,-7.706,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.2539,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-72.933,-80.0,-4.0,0.0,-7.706,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.3065,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-73.6,-80.0,-4.0,0.0,-7.111,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.3601,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-74.133,-80.0,-4.0,0.0,-8.382,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.4136,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-74.4,-80.0,-4.0,0.0,-6.652,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.467,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-74.933,-80.0,-4.0,0.0,-8.292,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.5197,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-75.333,-80.0,-4.0,0.0,-8.121,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.5727,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-75.733,-80.0,-4.0,0.0,-7.556,32.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.6258,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-76.133,-80.0,-4.0,0.0,-7.262,32.0,-90.311,-90.311,-8.0,0.0,0.547,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.6794,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-76.533,-80.0,-4.0,0.0,-7.156,32.0,-90.311,-90.311,-8.0,0.0,0.268,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.7322,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-76.933,-80.0,-4.0,0.0,-7.067,32.0,-90.311,-90.311,-8.0,0.0,0.131,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.7856,2,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-77.333,-80.0,-4.0,0.0,-7.058,32.0,-90.311,-90.311,-8.0,0.0,0.064,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.839,2,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.469,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-77.867,-80.0,0.0,0.0,-7.72,32.0,-90.311,-90.311,0.0,0.0,0.045,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.8911,2,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.23,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-78.267,-80.0,0.0,0.0,-7.868,32.0,-90.381,-90.311,0.0,0.0,-0.766,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.9443,2,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.112,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-78.8,-80.0,0.0,0.0,-8.88,32.0,-90.381,-90.311,0.0,0.0,-0.375,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
28.9974,2,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.055,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-79.067,-80.0,0.0,0.0,-7.365,32.0,-90.311,-90.311,0.0,0.0,0.598,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.0504,2,rev,-80.0,12.2,5.348,5.169,16.0,0.0,-0.027,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-79.6,-80.0,0.0,0.0,-8.17,32.0,-90.311,-90.311,0.0,0.0,0.293,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.1036,2,hold_start,-80.0,12.2,5.348,5.169,16.0,0.0,-0.013,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.0,-80.0,0.0,0.0,-8.054,32.0,-90.311,-90.311,0.0,0.0,0.144,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.1567,2,hold_start,-80.0,12.2,5.348,5.169,16.0,0.0,-0.006,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.133,-80.0,0.0,0.0,-4.99,32.0,-90.311,-90.311,0.0,0.0,0.07,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.21,2,hold_start,-80.0,12.2,5.348,5.169,16.0,0.0,-0.003,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.133,-80.0,0.0,0.0,-2.445,32.0,-90.311,-90.311,0.0,0.0,0.034,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.2633,2,hold_start,-80.0,12.2,5.348,5.169,16.0,0.0,-0.002,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.133,-80.0,0.0,0.0,-1.198,32.0,-90.311,-90.311,0.0,0.0,0.017,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.3151,2,hold_start,-80.0,12.2,5.348,5.169,16.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.133,-80.0,0.0,0.0,-0.587,32.0,-90.311,-90.311,0.0,0.0,0.008,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.368,2,hold_start,-80.0,12.2,5.348,5.169,16.0,0.0,-0.001,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.133,-80.0,0.0,0.0,-0.411,32.0,-90.311,-90.311,0.0,0.0,0.006,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
29.4216,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.133,-80.0,-8.0,0.0,-0.288,32.0,-90.311,-90.311,0.0,0.0,0.004,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
29.4751,2,hold_start,-80.0,12.2,5.348,5.169,8.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.133,-80.0,-8.0,0.0,-0.141,32.0,-90.311,-90.311,0.0,0.0,0.002,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
