t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
54.4998,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,42.927,95.0,-56.0,5.0,4.583,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.5526,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,43.415,95.0,-56.0,5.0,7.658,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.6048,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,43.415,95.0,-56.0,5.0,3.753,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.6573,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,43.415,95.0,-48.0,4.0,2.627,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.7106,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,43.902,95.0,-48.0,4.0,3.097,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.7634,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,44.39,95.0,-48.0,4.0,6.963,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.8167,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,44.39,95.0,-48.0,4.0,3.412,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.8693,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,44.878,95.0,-48.0,4.0,7.089,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.9226,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,44.878,95.0,-48.0,4.0,3.473,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
54.9758,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,45.366,95.0,-48.0,4.0,7.159,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
55.0287,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,45.366,95.0,-48.0,4.0,3.508,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
55.0818,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,45.854,95.0,-48.0,4.0,5.565,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
55.1351,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,45.854,95.0,-48.0,4.0,2.727,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
55.1873,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,46.341,95.0,-48.0,4.0,6.84,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
55.2849,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,46.341,95.0,-48.0,4.0,6.84,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.339,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,46.341,95.0,-48.0,4.0,3.351,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.3925,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,46.829,95.0,-48.0,4.0,5.454,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.446,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,47.317,95.0,-48.0,4.0,6.486,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.4996,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,47.805,95.0,-48.0,4.0,8.659,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.5527,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,47.805,95.0,-48.0,4.0,4.243,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.6068,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,47.805,95.0,-48.0,4.0,2.079,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.6598,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,48.293,95.0,-48.0,4.0,6.49,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.7135,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,48.293,95.0,-48.0,4.0,3.18,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.7669,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,48.78,95.0,-48.0,4.0,5.384,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.8201,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,48.78,95.0,-48.0,4.0,2.638,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.8727,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,49.268,95.0,-52.0,7.0,4.253,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.925,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,49.268,95.0,-52.0,7.0,2.084,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
55.9775,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,49.756,95.0,-52.0,7.0,6.518,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.031,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,50.244,95.0,-52.0,7.0,7.033,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.0832,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,50.732,95.0,-52.0,7.0,7.284,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.1363,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,50.732,95.0,-52.0,7.0,3.569,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.1883,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,50.732,95.0,-52.0,7.0,1.749,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.2425,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,51.22,95.0,-52.0,7.0,6.278,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.2959,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,51.707,95.0,-52.0,7.0,8.482,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.3484,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,51.707,95.0,-52.0,7.0,4.156,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.4015,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,51.707,95.0,-52.0,7.0,2.909,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
56.4549,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,52.195,95.0,-56.0,6.0,4.487,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.5085,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,52.195,95.0,-56.0,6.0,2.199,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.5619,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,53.171,95.0,-56.0,6.0,10.067,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.6144,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,53.171,95.0,-56.0,6.0,4.933,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.6689,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,53.659,95.0,-56.0,6.0,6.243,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.7222,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,53.659,95.0,-56.0,6.0,3.059,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.7744,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,54.146,95.0,-56.0,6.0,6.863,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.8277,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,54.634,95.0,-56.0,6.0,8.876,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.8808,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,54.634,95.0,-56.0,6.0,4.349,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.9337,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,54.634,95.0,-56.0,6.0,2.131,32.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
56.9867,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,55.122,95.0,-48.0,4.0,7.009,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.0396,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,55.122,95.0,-48.0,4.0,3.434,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.0931,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,55.61,95.0,-48.0,4.0,5.532,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.1464,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,56.098,95.0,-48.0,4.0,6.578,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.1995,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,56.098,95.0,-48.0,4.0,3.223,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.2537,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,56.585,95.0,-48.0,4.0,5.404,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.3069,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,57.073,95.0,-48.0,4.0,8.0,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.3593,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,57.073,95.0,-48.0,4.0,3.92,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.4114,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,57.073,95.0,-48.0,4.0,1.921,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.4648,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,57.073,95.0,-48.0,4.0,0.941,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.518,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,31.0,57.561,95.0,-48.0,4.0,4.285,33.0,-93.814,-95.0,48.0,4.0,-0.0,34.0
57.5716,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,57.561,95.0,-56.0,5.0,3.0,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.6248,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,58.049,95.0,-56.0,5.0,7.018,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.6777,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,58.537,95.0,-56.0,5.0,8.891,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.731,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,58.537,95.0,-56.0,5.0,6.224,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.7845,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,59.024,95.0,-56.0,5.0,8.547,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.8377,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,59.024,95.0,-56.0,5.0,4.188,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.8905,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,59.024,95.0,-56.0,5.0,2.052,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.9437,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,59.512,95.0,-56.0,5.0,4.842,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
57.996,1,fwd,95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,60.0,95.0,-56.0,5.0,7.831,33.0,-93.814,-95.0,48.0,3.0,-0.0,34.0
