t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
82.5599,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-93.067,95.0,0.0,0.0,4.569,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.6133,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-92.8,95.0,0.0,0.0,4.774,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.6657,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-92.667,95.0,0.0,0.0,3.849,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.7189,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-92.4,95.0,0.0,0.0,4.455,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.7723,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-92.133,95.0,0.0,0.0,4.726,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.8254,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-91.867,95.0,-24.0,1.0,4.657,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.8781,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-91.733,95.0,-24.0,1.0,3.769,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.9313,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-91.333,95.0,-24.0,1.0,5.9,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
82.9845,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-91.067,95.0,-24.0,1.0,5.416,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.0377,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-90.8,95.0,-24.0,1.0,5.196,35.0,-90.311,-90.311,0.0,0.0,-0.237,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.091,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-90.667,95.0,-24.0,1.0,4.033,35.0,-90.311,-90.311,0.0,0.0,-0.116,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.1445,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-90.4,95.0,-24.0,1.0,4.483,35.0,-90.311,-90.311,0.0,0.0,-0.057,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.1982,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-90.267,95.0,-24.0,1.0,3.253,35.0,-90.311,-90.311,0.0,0.0,-0.028,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.2512,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-90.0,95.0,-24.0,1.0,4.132,35.0,-90.311,-90.311,0.0,0.0,-0.014,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.3038,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-89.733,95.0,-24.0,1.0,4.558,35.0,-90.311,-90.311,0.0,0.0,-0.007,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.3569,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-89.6,95.0,-24.0,1.0,4.677,35.0,-90.311,-90.311,0.0,0.0,-0.005,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.4104,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-89.333,95.0,-48.0,3.0,4.622,35.0,-90.311,-90.311,0.0,0.0,-0.003,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.4635,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-89.2,95.0,-48.0,3.0,3.75,35.0,-90.311,-90.311,0.0,0.0,-0.002,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.5176,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-88.8,95.0,-48.0,3.0,5.813,35.0,-90.311,-90.311,0.0,0.0,-0.001,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.5716,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-88.667,95.0,-48.0,3.0,3.814,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.6257,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-88.4,95.0,-48.0,3.0,4.369,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.6791,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-88.0,95.0,-48.0,3.0,5.71,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.7325,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-87.733,95.0,-48.0,3.0,5.352,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.7855,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-87.6,95.0,-48.0,3.0,4.125,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.8386,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-87.333,95.0,-48.0,3.0,4.576,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.8918,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-87.067,95.0,-48.0,3.0,4.77,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.9452,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-86.933,95.0,-56.0,5.0,4.849,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
83.9983,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-86.8,95.0,-56.0,5.0,2.864,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.0522,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-86.4,95.0,-56.0,5.0,4.998,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.106,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-86.133,95.0,-56.0,5.0,5.003,35.0,-90.311,-90.311,0.0,0.0,-0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.1595,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-85.867,95.0,-56.0,5.0,4.977,35.0,-90.381,-90.311,0.0,0.0,-0.528,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.2117,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-85.467,95.0,-56.0,5.0,6.47,35.0,-90.381,-90.311,0.0,0.0,-0.259,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.2648,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-85.333,95.0,-56.0,5.0,4.204,35.0,-90.311,-90.311,0.0,0.0,0.41,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.3182,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-84.933,95.0,-56.0,5.0,6.148,35.0,-90.311,-90.311,0.0,0.0,0.201,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.3715,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-84.8,95.0,-56.0,5.0,4.068,35.0,-90.311,-90.311,0.0,0.0,0.098,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.4236,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-84.533,95.0,-56.0,5.0,4.553,35.0,-90.311,-90.311,0.0,0.0,0.048,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.4764,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-84.267,95.0,-56.0,5.0,4.741,35.0,-90.311,-90.311,0.0,0.0,0.024,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.5288,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-84.0,95.0,-56.0,4.0,4.649,35.0,-90.311,-90.311,0.0,0.0,0.017,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.5819,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-83.867,95.0,-56.0,4.0,3.771,35.0,-90.311,-90.311,0.0,0.0,0.008,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.6354,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-83.733,95.0,-56.0,4.0,4.114,35.0,-90.311,-90.311,0.0,0.0,0.006,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.6877,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-83.333,95.0,-56.0,4.0,5.347,35.0,-90.311,-90.311,0.0,0.0,0.003,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.7414,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-83.067,95.0,-56.0,4.0,4.592,35.0,-90.311,-90.311,0.0,0.0,0.001,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.7949,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-82.8,95.0,-56.0,4.0,4.695,35.0,-90.311,-90.311,0.0,0.0,0.001,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.8488,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-82.4,95.0,-56.0,4.0,5.889,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.9017,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-82.267,95.0,-56.0,4.0,3.928,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
84.9559,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-82.0,95.0,-56.0,4.0,4.463,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.0089,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-81.6,95.0,-56.0,4.0,5.772,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.0631,2,fwd,95.0,12.2,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-81.467,95.0,-56.0,4.0,4.327,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.1164,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-81.333,95.0,-64.0,10.0,3.7,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.1697,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-81.067,95.0,-64.0,10.0,4.355,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.2235,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.667,95.0,-64.0,10.0,6.184,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.2765,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.533,95.0,-64.0,10.0,4.51,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.33,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.267,95.0,-64.0,10.0,5.217,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.3829,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-80.0,95.0,-64.0,10.0,5.101,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.4363,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-79.733,95.0,-64.0,10.0,5.04,35.0,-90.381,-90.311,0.0,0.0,-0.777,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.4895,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-79.467,95.0,-64.0,10.0,4.998,35.0,-90.311,-90.311,0.0,0.0,0.384,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.5417,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-79.2,95.0,-64.0,10.0,4.96,35.0,-90.311,-90.311,0.0,0.0,0.188,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.5951,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-78.933,95.0,-64.0,10.0,4.963,35.0,-90.311,-90.311,0.0,0.0,0.092,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.6482,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-78.8,95.0,-80.0,10.0,4.983,35.0,-90.311,-90.311,0.0,0.0,0.065,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.7009,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-78.533,95.0,-80.0,10.0,3.431,35.0,-90.311,-90.311,0.0,0.0,0.032,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.7541,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-78.267,95.0,-80.0,10.0,4.214,35.0,-90.311,-90.311,0.0,0.0,0.016,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.8074,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-77.867,95.0,-80.0,10.0,6.106,35.0,-90.311,-90.311,0.0,0.0,0.008,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.8603,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-77.6,95.0,-80.0,10.0,5.547,35.0,-90.311,-90.311,0.0,0.0,0.004,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.9123,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-77.467,95.0,-80.0,10.0,5.376,35.0,-90.311,-90.311,0.0,0.0,0.003,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
85.9654,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-77.467,95.0,-80.0,10.0,2.634,35.0,-90.311,-90.311,0.0,0.0,0.001,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
86.0199,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-76.933,95.0,-80.0,10.0,6.211,35.0,-90.311,-90.311,0.0,0.0,0.001,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
86.0745,2,fwd,95.0,12.1,5.169,5.169,0.0,0.0,-0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-76.667,95.0,-80.0,10.0,5.511,35.0,-90.311,-90.311,0.0,0.0,0.0,31.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.619,40.825,-8.0,0.0,0.0,33.0
